Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12506612,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541074,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12506612"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""533.0"",""mbytes"":""133.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541074"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1714.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8997759"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007830"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-11-28 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR16322567,"Homo sapiens","[ZUNYI MEDICAL UNIVERSITY]",SAMN22252548,PRJNA771094,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR16322567"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""323.0"",""mbytes"":""78.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":27.7098965,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22252548"",""longitude"":106.9412934,""sra_study"":""SRP341282"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1551.0"",""bioproject"":""PRJNA771094"",""experiment"":""SRX12600385"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS10554674"",""center_name"":""ZUNYI MEDICAL UNIVERSITY"",""releasedate"":""2021-10-30 00:00:00 UTC"",""geo_loc_name"":""[ZUNYI MEDICAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ZUNYI MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ZUNYI MEDICAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12224155,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541074,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12224155"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""277.0"",""mbytes"":""67.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541074"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1814.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8734215"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007830"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-07-15 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12224149,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541076,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12224149"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""277.0"",""mbytes"":""67.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541076"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1814.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8734221"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007833"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-07-15 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12224145,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541078,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12224145"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""277.0"",""mbytes"":""67.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541078"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1814.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8734225"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007835"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-07-15 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12224151,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541075,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12224151"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""277.0"",""mbytes"":""67.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541075"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1814.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8734219"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007832"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-07-15 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12224147,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541077,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12224147"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""277.0"",""mbytes"":""67.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541077"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1814.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8734223"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007834"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-07-15 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12224153,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541079,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12224153"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""277.0"",""mbytes"":""67.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541079"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1814.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8734217"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007831"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-07-15 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12506609,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541077,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12506609"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""533.0"",""mbytes"":""133.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541077"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1714.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8997762"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007834"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-10-03 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12506610,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541076,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12506610"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""533.0"",""mbytes"":""133.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541076"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1714.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8997761"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007833"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-10-03 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12506611,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541075,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12506611"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""533.0"",""mbytes"":""133.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541075"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1714.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8997760"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007832"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-10-03 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,183,1,3,183,SRR12506608,"Homo sapiens","[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]",SAMN15541078,PRJNA646352,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12506608"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""533.0"",""mbytes"":""133.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15541078"",""sra_study"":""SRP271969"",""assay_type"":""RNA-Seq"",""avgspotlen"":""1714.0"",""bioproject"":""PRJNA646352"",""experiment"":""SRX8997763"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7007835"",""center_name"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""releasedate"":""2020-10-03 00:00:00 UTC"",""geo_loc_name"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NANJING MATERNITY AND CHILD HEALTH CARE HOSPITAL]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":42.7052097,""longitude"":-7.0995514,""geocoding_provider"":""nominatim""}",,0-182=3,
exon_4,sra-logan-chunks-pex2,182,0.994536,3,182,SRR23681796,"Homo sapiens","[VH507, DERMATOLOGY, UNIVERSITY OF ALABAMA AT BIRMINGHAM]",SAMN33560333,PRJNA940168,"RNA-seq_HS 2",RNA-Seq,"{""acc"":""SRR23681796"",""taxid"":""9606.0"",""title"":""RNA-seq_HS 2"",""access"":""public"",""mbases"":""19490.0"",""mbytes"":""6014.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":33.5016153,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33560333"",""longitude"":-86.8060476,""sra_study"":""SRP425228"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA940168"",""experiment"":""SRX19544596"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16930357"",""center_name"":""VH507, DERMATOLOGY, UNIVERSITY OF ALABAMA AT BIRMINGHAM"",""releasedate"":""2023-10-17 00:00:00 UTC"",""geo_loc_name"":""[VH507, DERMATOLOGY, UNIVERSITY OF ALABAMA AT BIRMINGHAM]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""VH507, DERMATOLOGY, UNIVERSITY OF ALABAMA AT BIRMINGHAM"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[VH507, DERMATOLOGY, UNIVERSITY OF ALABAMA AT BIRMINGHAM]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-33=2:35-182=3,
exon_4,sra-logan-chunks-pex2,172,0.939891,15,172,SRR22548958,"Homo sapiens","[RAYBIOTECH LIFE, INC.]",SAMN31994194,PRJNA907745,Blumberg_AC-01,RNA-Seq,"{""acc"":""SRR22548958"",""taxid"":""9606.0"",""title"":""Blumberg_AC-01"",""access"":""public"",""mbases"":""29234.0"",""mbytes"":""8880.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.321089,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN31994194"",""longitude"":106.3885725,""sra_study"":""SRP411015"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA907745"",""experiment"":""SRX18512543"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS15981695"",""center_name"":""RAYBIOTECH LIFE, INC."",""releasedate"":""2022-12-06 00:00:00 UTC"",""geo_loc_name"":""[RAYBIOTECH LIFE, INC.]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""RAYBIOTECH LIFE, INC."",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[RAYBIOTECH LIFE, INC.]"",""geo_loc_name_country_continent_calc"":""NA""}",,11-128=15:129-182=10,
exon_4,sra-logan-chunks-pex2,156,0.852459,80,156,ERR4975282,"Homo sapiens","[Joseph Regan]",SAMEA7705419,PRJEB41879,75_302-CB-M-MF_XENO_ALDH-POS,RNA-Seq,"{""acc"":""ERR4975282"",""taxid"":""9606.0"",""title"":""75_302-CB-M-MF_XENO_ALDH-POS"",""access"":""public"",""mbases"":""9575.0"",""mbytes"":""3297.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7705419"",""longitude"":125.8233469,""sra_study"":""ERP125722"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB41879"",""experiment"":""ERX4793568"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS5461925"",""center_name"":""Joseph Regan"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-13=56:14-34=60:35-38=2:66-89=58:90-163=80:164-174=88:175-182=78,
exon_4,sra-logan-chunks-pex2,152,0.830601,890,152,SRR13854313,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854313"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""52124.0"",""mbytes"":""16161.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""258.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235688"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=392:66-81=392:82-85=875:86-115=962:116-136=993:137-140=900:141-182=890,
exon_4,sra-logan-chunks-pex2,152,0.830601,675,152,SRR16578753,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575228,PRJNA774790,"UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep3",RNA-Seq,"{""acc"":""SRR16578753"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep3"",""access"":""public"",""mbases"":""7627.0"",""mbytes"":""2738.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575228"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780293"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725425"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=675:66-182=675,
