Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex2,274,1,255,274,SRR19604568,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724702,PRJNA830453,20997T,RNA-Seq,"{""acc"":""SRR19604568"",""taxid"":""9606.0"",""title"":""20997T"",""access"":""public"",""mbases"":""36290.0"",""mbytes"":""10727.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724702"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657673"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356519"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0=64:1-7=102:8-45=154:46-49=81:50-51=85:52-57=92:58-76=104:77-273=255,
exon_2,sra-logan-chunks-pex2,274,1,255,274,SRR19604546,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724690,PRJNA830453,12900T,RNA-Seq,"{""acc"":""SRR19604546"",""taxid"":""9606.0"",""title"":""12900T"",""access"":""public"",""mbases"":""38693.0"",""mbytes"":""11370.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724690"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657684"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356530"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-7=41:8-16=201:17-33=248:34-45=255:46-52=214:53-65=246:66-273=255,
exon_2,sra-logan-chunks-pex2,274,1,255,274,SRR19604538,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724686,PRJNA830453,1318401896T,RNA-Seq,"{""acc"":""SRR19604538"",""taxid"":""9606.0"",""title"":""1318401896T"",""access"":""public"",""mbases"":""55048.0"",""mbytes"":""16915.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724686"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657688"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356534"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-4=237:5-273=255,
exon_2,sra-logan-chunks-pex2,274,1,255,274,SRR19604520,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724677,PRJNA830453,1507207694T,RNA-Seq,"{""acc"":""SRR19604520"",""taxid"":""9606.0"",""title"":""1507207694T"",""access"":""public"",""mbases"":""50172.0"",""mbytes"":""15176.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724677"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657697"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356543"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-2=116:3-4=163:5-7=180:8-13=198:14-20=214:21-22=223:23-34=251:35-45=255:46-51=192:52-57=210:58-59=218:60-69=238:70-273=255,
exon_2,sra-logan-chunks-pex2,274,1,185,274,SRR22985021,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597905,PRJNA918591,"MSI-high/TIB-high_1, C2000862S",RNA-Seq,"{""acc"":""SRR22985021"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_1, C2000862S"",""access"":""public"",""mbases"":""23517.0"",""mbytes"":""6970.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597905"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941200"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366001"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=185,
exon_2,sra-logan-chunks-pex2,274,1,160,274,SRR22985018,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597902,PRJNA918591,"MSI-high/TIB-high_4, CZ2100117S",RNA-Seq,"{""acc"":""SRR22985018"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_4, CZ2100117S"",""access"":""public"",""mbases"":""26213.0"",""mbytes"":""8049.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597902"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941203"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366004"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=160,
exon_2,sra-logan-chunks-pex2,274,1,141,274,SRR22894920,"Homo sapiens","[JILIN UNIVERSITY]",SAMN32413493,PRJNA916183,"peripheral blood",RNA-Seq,"{""acc"":""SRR22894920"",""taxid"":""9606.0"",""title"":""peripheral blood"",""access"":""public"",""mbases"":""17019.0"",""mbytes"":""10325.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":43.880146,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32413493"",""longitude"":125.301151,""sra_study"":""SRP414881"",""assay_type"":""RNA-Seq"",""avgspotlen"":""100.0"",""bioproject"":""PRJNA916183"",""experiment"":""SRX18852647"",""insertsize"":""NA"",""instrument"":""Illumina MiSeq"",""sample_acc"":""SRS16283843"",""center_name"":""JILIN UNIVERSITY"",""releasedate"":""2022-12-27 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""JILIN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=141,
exon_2,sra-logan-chunks-pex2,274,1,135,274,SRR11182003,"Homo sapiens",[GEO],SAMN14208026,PRJNA608747,Biopsy4_Day5,RNA-Seq,"{""acc"":""SRR11182003"",""taxid"":""9606.0"",""title"":""Biopsy4_Day5"",""access"":""public"",""mbases"":""156976.0"",""mbytes"":""51367.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14208026"",""longitude"":8.8861313,""sra_study"":""SRP250734"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA608747"",""experiment"":""SRX7802591"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS6216635"",""center_name"":""GEO"",""releasedate"":""2020-07-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=135,
exon_2,sra-logan-chunks-pex2,274,1,134,274,SRR6349695,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08113275,PRJNA420441,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6349695"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""22265.0"",""mbytes"":""9069.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08113275"",""longitude"":110.2889372,""sra_study"":""SRP126202"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420441"",""experiment"":""SRX3446449"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2736648"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=134,
exon_2,sra-logan-chunks-pex2,274,1,130,274,SRR22985012,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597896,PRJNA918591,"MSI-high/TIB-high_10, C2000762S",RNA-Seq,"{""acc"":""SRR22985012"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_10, C2000762S"",""access"":""public"",""mbases"":""23958.0"",""mbytes"":""7302.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597896"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941209"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366010"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=130,
exon_2,sra-logan-chunks-pex2,274,1,129,274,SRR19604508,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724671,PRJNA830453,1507209471T,RNA-Seq,"{""acc"":""SRR19604508"",""taxid"":""9606.0"",""title"":""1507209471T"",""access"":""public"",""mbases"":""54607.0"",""mbytes"":""16642.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724671"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657703"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356548"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-273=129,
exon_2,sra-logan-chunks-pex2,274,1,127,274,SRR22985017,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597901,PRJNA918591,"MSI-high/TIB-high_5, CZ2100171F",RNA-Seq,"{""acc"":""SRR22985017"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_5, CZ2100171F"",""access"":""public"",""mbases"":""23964.0"",""mbytes"":""7364.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597901"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941204"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366005"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=127,
exon_2,sra-logan-chunks-pex2,274,1,120,274,SRR22985010,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597894,PRJNA918591,"MSI-high/TIB-high_12, CZ2100053F",RNA-Seq,"{""acc"":""SRR22985010"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_12, CZ2100053F"",""access"":""public"",""mbases"":""21237.0"",""mbytes"":""6448.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597894"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941211"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366012"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=120,
exon_2,sra-logan-chunks-pex2,274,1,115,274,SRR22985016,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597900,PRJNA918591,"MSI-high/TIB-high_6, CZ2100897S",RNA-Seq,"{""acc"":""SRR22985016"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_6, CZ2100897S"",""access"":""public"",""mbases"":""21579.0"",""mbytes"":""6577.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597900"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941205"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366006"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=115,
exon_2,sra-logan-chunks-pex2,274,1,113,274,SRR15687319,,,,,,,,,0-273=113,
exon_2,sra-logan-chunks-pex2,274,1,111,274,SRR17120879,"Homo sapiens",[GEO],SAMN23605370,PRJNA785975,"NSCLC 6",RNA-Seq,"{""acc"":""SRR17120879"",""taxid"":""9606.0"",""title"":""NSCLC 6"",""access"":""public"",""mbases"":""5558.0"",""mbytes"":""2270.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23605370"",""longitude"":8.8861313,""sra_study"":""SRP349169"",""assay_type"":""RNA-Seq"",""avgspotlen"":""254.0"",""bioproject"":""PRJNA785975"",""experiment"":""SRX13305383"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS11214817"",""center_name"":""GEO"",""releasedate"":""2021-12-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=111,
exon_2,sra-logan-chunks-pex2,274,1,91,274,SRR23718137,"Homo sapiens","[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]",SAMN33617095,PRJNA941844,"Asthma patient 376",RNA-Seq,"{""acc"":""SRR23718137"",""taxid"":""9606.0"",""title"":""Asthma patient 376"",""access"":""public"",""mbases"":""10790.0"",""mbytes"":""3367.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33617095"",""sra_study"":""SRP425945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA941844"",""experiment"":""SRX19579106"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16962084"",""center_name"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""releasedate"":""2023-03-08 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":37.5971213,""longitude"":127.0519867,""geocoding_provider"":""nominatim""}",,0-273=91,
exon_2,sra-logan-chunks-pex2,274,1,90,274,SRR6349694,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08113273,PRJNA420441,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6349694"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""20332.0"",""mbytes"":""8310.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08113273"",""longitude"":110.2889372,""sra_study"":""SRP126202"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420441"",""experiment"":""SRX3446450"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2736650"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=90,
exon_2,sra-logan-chunks-pex2,274,1,90,274,SRR11510962,"Homo sapiens",[GEO],SAMN14560009,PRJNA623882,PDX341,RNA-Seq,"{""acc"":""SRR11510962"",""taxid"":""9606.0"",""title"":""PDX341"",""access"":""public"",""mbases"":""21214.0"",""mbytes"":""4353.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14560009"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""291.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083016"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451072"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=90,
exon_2,sra-logan-chunks-pex2,274,1,88,274,SRR22708057,"Homo sapiens",[GEO],SAMN32192070,PRJNA779050,"Chromophobe RCC - RNA-seq [RT991_RNA]",RNA-Seq,"{""acc"":""SRR22708057"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT991_RNA]"",""access"":""public"",""mbases"":""9595.0"",""mbytes"":""2898.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192070"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669955"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114176"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=88,
