Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,94,1,667,94,SRR19604518,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724676,PRJNA830453,1507208197T,RNA-Seq,"{""acc"":""SRR19604518"",""taxid"":""9606.0"",""title"":""1507208197T"",""access"":""public"",""mbases"":""58278.0"",""mbytes"":""18025.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724676"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657698"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356544"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=667,
exon_5,sra-logan-chunks-pex2,94,1,623,94,SRR19604528,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724681,PRJNA830453,1507204497T,RNA-Seq,"{""acc"":""SRR19604528"",""taxid"":""9606.0"",""title"":""1507204497T"",""access"":""public"",""mbases"":""56993.0"",""mbytes"":""17277.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724681"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657693"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356539"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-30=536:31=900:32-61=975:62-93=623,
exon_5,sra-logan-chunks-pex2,94,1,600,94,SRR19604556,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724695,PRJNA830453,10419T,RNA-Seq,"{""acc"":""SRR19604556"",""taxid"":""9606.0"",""title"":""10419T"",""access"":""public"",""mbases"":""36891.0"",""mbytes"":""10815.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724695"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657679"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356525"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0=435:1=450:2-4=460:5-7=470:8=490:9-13=500:14-16=517:17-23=550:24-39=600:40-68=650:69=600:70-74=620:75-93=600,
exon_5,sra-logan-chunks-pex2,94,1,594,94,SRR19604512,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724673,PRJNA830453,1507208809T,RNA-Seq,"{""acc"":""SRR19604512"",""taxid"":""9606.0"",""title"":""1507208809T"",""access"":""public"",""mbases"":""49623.0"",""mbytes"":""15001.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724673"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657701"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356547"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=594,
exon_5,sra-logan-chunks-pex2,94,1,574,94,SRR21416211,"Homo sapiens",[GEO],SAMN30669983,PRJNA876719,"Human meningoma, QM66",RNA-Seq,"{""acc"":""SRR21416211"",""taxid"":""9606.0"",""title"":""Human meningoma, QM66"",""access"":""public"",""mbases"":""45533.0"",""mbytes"":""13443.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN30669983"",""longitude"":8.8861313,""sra_study"":""SRP395524"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA876719"",""experiment"":""SRX17420628"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS14977103"",""center_name"":""GEO"",""releasedate"":""2022-11-15 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=574,
exon_5,sra-logan-chunks-pex2,94,1,570,94,SRR19604524,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724679,PRJNA830453,1507207238T,RNA-Seq,"{""acc"":""SRR19604524"",""taxid"":""9606.0"",""title"":""1507207238T"",""access"":""public"",""mbases"":""54191.0"",""mbytes"":""16455.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724679"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657695"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356541"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=570,
exon_5,sra-logan-chunks-pex2,94,1,500,94,SRR19604588,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724712,PRJNA830453,13911T,RNA-Seq,"{""acc"":""SRR19604588"",""taxid"":""9606.0"",""title"":""13911T"",""access"":""public"",""mbases"":""33743.0"",""mbytes"":""9886.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724712"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657663"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356509"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-6=389:7=410:8=420:9-12=435:13-16=458:17-20=470:21=480:22-25=498:26-36=500:37-61=550:62-63=600:64-67=588:68-79=550:80-93=500,
exon_5,sra-logan-chunks-pex2,94,1,499,94,SRR19604526,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724680,PRJNA830453,1507206893T,RNA-Seq,"{""acc"":""SRR19604526"",""taxid"":""9606.0"",""title"":""1507206893T"",""access"":""public"",""mbases"":""50149.0"",""mbytes"":""15158.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724680"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657694"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356540"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=499,
exon_5,sra-logan-chunks-pex2,94,1,497,94,SRR16578756,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575231,PRJNA774790,UM-UC-4-24hr-Untreated-Rep3,RNA-Seq,"{""acc"":""SRR16578756"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-Untreated-Rep3"",""access"":""public"",""mbases"":""6155.0"",""mbytes"":""2212.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575231"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780290"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725422"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=497,
exon_5,sra-logan-chunks-pex2,94,1,490,94,SRR19604500,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724667,PRJNA830453,1507400090T,RNA-Seq,"{""acc"":""SRR19604500"",""taxid"":""9606.0"",""title"":""1507400090T"",""access"":""public"",""mbases"":""51863.0"",""mbytes"":""15903.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724667"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657707"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356553"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=490,
exon_5,sra-logan-chunks-pex2,94,1,489,94,SRR19604530,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724682,PRJNA830453,1507203348T,RNA-Seq,"{""acc"":""SRR19604530"",""taxid"":""9606.0"",""title"":""1507203348T"",""access"":""public"",""mbases"":""52489.0"",""mbytes"":""15931.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724682"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657692"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356538"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=489,
exon_5,sra-logan-chunks-pex2,94,1,484,94,SRR19604496,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724665,PRJNA830453,1507401220T,RNA-Seq,"{""acc"":""SRR19604496"",""taxid"":""9606.0"",""title"":""1507401220T"",""access"":""public"",""mbases"":""55690.0"",""mbytes"":""16872.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724665"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657709"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356555"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=484,
exon_5,sra-logan-chunks-pex2,94,1,479,94,SRR16578754,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575229,PRJNA774790,"UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep2",RNA-Seq,"{""acc"":""SRR16578754"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep2"",""access"":""public"",""mbases"":""5377.0"",""mbytes"":""1932.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575229"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780292"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725424"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=479,
exon_5,sra-logan-chunks-pex2,94,1,476,94,SRR16578758,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575233,PRJNA774790,UM-UC-4-24hr-Untreated-Rep1,RNA-Seq,"{""acc"":""SRR16578758"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-Untreated-Rep1"",""access"":""public"",""mbases"":""6018.0"",""mbytes"":""2162.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575233"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780288"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725420"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=476,
exon_5,sra-logan-chunks-pex2,94,1,476,94,SRR16578755,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575230,PRJNA774790,"UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep1",RNA-Seq,"{""acc"":""SRR16578755"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep1"",""access"":""public"",""mbases"":""5570.0"",""mbytes"":""2016.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575230"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780291"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725423"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=476,
exon_5,sra-logan-chunks-pex2,94,1,467,94,SRR19604536,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724685,PRJNA830453,13809T,RNA-Seq,"{""acc"":""SRR19604536"",""taxid"":""9606.0"",""title"":""13809T"",""access"":""public"",""mbases"":""49015.0"",""mbytes"":""15030.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724685"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657689"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356536"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=467,
exon_5,sra-logan-chunks-pex2,94,1,456,94,SRR19604570,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724703,PRJNA830453,20080T,RNA-Seq,"{""acc"":""SRR19604570"",""taxid"":""9606.0"",""title"":""20080T"",""access"":""public"",""mbases"":""35267.0"",""mbytes"":""10270.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724703"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657672"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356518"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=456,
exon_5,sra-logan-chunks-pex2,94,1,443,94,SRR19604502,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724668,PRJNA830453,1507300598T,RNA-Seq,"{""acc"":""SRR19604502"",""taxid"":""9606.0"",""title"":""1507300598T"",""access"":""public"",""mbases"":""58998.0"",""mbytes"":""17941.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724668"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657706"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356551"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=443,
