Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_3,sra-logan-chunks-pex2,807,1,956,807,SRR19604500,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724667,PRJNA830453,1507400090T,RNA-Seq,"{""acc"":""SRR19604500"",""taxid"":""9606.0"",""title"":""1507400090T"",""access"":""public"",""mbases"":""51863.0"",""mbytes"":""15903.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724667"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657707"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356553"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-458=956:459-806=778,
exon_3,sra-logan-chunks-pex2,807,1,956,807,SRR19604500,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724667,PRJNA830453,1507400090T,RNA-Seq,"{""acc"":""SRR19604500"",""taxid"":""9606.0"",""title"":""1507400090T"",""access"":""public"",""mbases"":""51863.0"",""mbytes"":""15903.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724667"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657707"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356553"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-458=956:459-806=778,
exon_3,sra-logan-chunks-pex2,807,1,898,807,SRR19604492,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724663,PRJNA830453,30382T,RNA-Seq,"{""acc"":""SRR19604492"",""taxid"":""9606.0"",""title"":""30382T"",""access"":""public"",""mbases"":""66662.0"",""mbytes"":""20329.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724663"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657711"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356557"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=898,
exon_3,sra-logan-chunks-pex2,807,1,898,807,SRR19604492,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724663,PRJNA830453,30382T,RNA-Seq,"{""acc"":""SRR19604492"",""taxid"":""9606.0"",""title"":""30382T"",""access"":""public"",""mbases"":""66662.0"",""mbytes"":""20329.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724663"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657711"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356557"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=898,
exon_3,sra-logan-chunks-pex2,807,1,861,807,SRR19604530,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724682,PRJNA830453,1507203348T,RNA-Seq,"{""acc"":""SRR19604530"",""taxid"":""9606.0"",""title"":""1507203348T"",""access"":""public"",""mbases"":""52489.0"",""mbytes"":""15931.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724682"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657692"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356538"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=861,
exon_3,sra-logan-chunks-pex2,807,1,861,807,SRR19604530,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724682,PRJNA830453,1507203348T,RNA-Seq,"{""acc"":""SRR19604530"",""taxid"":""9606.0"",""title"":""1507203348T"",""access"":""public"",""mbases"":""52489.0"",""mbytes"":""15931.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724682"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657692"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356538"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=861,
exon_3,sra-logan-chunks-pex2,807,1,850,807,SRR19604556,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724695,PRJNA830453,10419T,RNA-Seq,"{""acc"":""SRR19604556"",""taxid"":""9606.0"",""title"":""10419T"",""access"":""public"",""mbases"":""36891.0"",""mbytes"":""10815.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724695"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657679"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356525"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-2=467:3-9=489:10-13=500:14-15=525:16-21=558:22-24=600:25-29=650:30-31=675:32-37=700:38-44=750:45-48=800:49-52=850:53-59=871:60-61=900:62-66=950:67-69=967:70-81=1000:82=1050:83-134=1100:135=1050:136-137=1025:138=1100:139=1050:140-152=1000:153-162=950:163-182=900:183-189=850:190-193=825:194-217=800:218-223=783:224-242=750:243-245=800:246-255=780:256-263=800:264-265=775:266=750:267-280=800:281-287=850:288-291=875:292-318=900:319-323=920:324-325=950:326-333=900:334-337=950:338=900:339-348=950:349-378=1000:379=1050:380-398=1100:399-402=1113:403-435=1200:436=1150:437-438=1125:439=1150:440-467=1100:468-469=1025:470-496=1000:497-502=967:503-514=950:515-516=925:517-530=900:531-532=850:533=900:534-570=850:571-580=835:581-584=850:585-589=810:590-599=800:600-607=750:608-609=725:610-620=700:621-625=650:626-630=620:631-632=600:633-652=578:653-655=550:656-663=500:664-666=497:667-669=487:670-671=475:672-673=465:674-675=445:676-680=426:681-690=374:691-695=344:696=340:697-699=327:700-701=310:702-726=266:727-742=206:743-745=178:746-747=170:748-751=166:752-758=160:759-801=143:802-806=137,
exon_3,sra-logan-chunks-pex2,807,1,850,807,SRR19604556,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724695,PRJNA830453,10419T,RNA-Seq,"{""acc"":""SRR19604556"",""taxid"":""9606.0"",""title"":""10419T"",""access"":""public"",""mbases"":""36891.0"",""mbytes"":""10815.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724695"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657679"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356525"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-2=467:3-9=489:10-13=500:14-15=525:16-21=558:22-24=600:25-29=650:30-31=675:32-37=700:38-44=750:45-48=800:49-52=850:53-59=871:60-61=900:62-66=950:67-69=967:70-81=1000:82=1050:83-134=1100:135=1050:136-137=1025:138=1100:139=1050:140-152=1000:153-162=950:163-182=900:183-189=850:190-193=825:194-217=800:218-223=783:224-242=750:243-245=800:246-255=780:256-263=800:264-265=775:266=750:267-280=800:281-287=850:288-291=875:292-318=900:319-323=920:324-325=950:326-333=900:334-337=950:338=900:339-348=950:349-378=1000:379=1050:380-398=1100:399-402=1113:403-435=1200:436=1150:437-438=1125:439=1150:440-467=1100:468-469=1025:470-496=1000:497-502=967:503-514=950:515-516=925:517-530=900:531-532=850:533=900:534-570=850:571-580=835:581-584=850:585-589=810:590-599=800:600-607=750:608-609=725:610-620=700:621-625=650:626-630=620:631-632=600:633-652=578:653-655=550:656-663=500:664-666=497:667-669=487:670-671=475:672-673=465:674-675=445:676-680=426:681-690=374:691-695=344:696=340:697-699=327:700-701=310:702-726=266:727-742=206:743-745=178:746-747=170:748-751=166:752-758=160:759-801=143:802-806=137,
exon_3,sra-logan-chunks-pex2,807,1,842,807,SRR19604502,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724668,PRJNA830453,1507300598T,RNA-Seq,"{""acc"":""SRR19604502"",""taxid"":""9606.0"",""title"":""1507300598T"",""access"":""public"",""mbases"":""58998.0"",""mbytes"":""17941.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724668"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657706"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356551"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=842,
exon_3,sra-logan-chunks-pex2,807,1,842,807,SRR19604502,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724668,PRJNA830453,1507300598T,RNA-Seq,"{""acc"":""SRR19604502"",""taxid"":""9606.0"",""title"":""1507300598T"",""access"":""public"",""mbases"":""58998.0"",""mbytes"":""17941.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724668"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657706"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356551"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=842,
exon_3,sra-logan-chunks-pex2,807,1,806,807,SRR19604516,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724675,PRJNA830453,1507208573T,RNA-Seq,"{""acc"":""SRR19604516"",""taxid"":""9606.0"",""title"":""1507208573T"",""access"":""public"",""mbases"":""54324.0"",""mbytes"":""16527.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724675"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657699"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356546"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=806,
exon_3,sra-logan-chunks-pex2,807,1,806,807,SRR19604516,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724675,PRJNA830453,1507208573T,RNA-Seq,"{""acc"":""SRR19604516"",""taxid"":""9606.0"",""title"":""1507208573T"",""access"":""public"",""mbases"":""54324.0"",""mbytes"":""16527.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724675"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657699"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356546"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=806,
exon_3,sra-logan-chunks-pex2,807,1,761,807,SRR13854300,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854300"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""62535.0"",""mbytes"":""19440.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235701"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-22=215:23-38=590:39-59=850:60-85=1015:86-92=1121:93-95=1217:96-104=1300:105-111=1293:112-114=1283:115=1250:116-145=1223:146-149=1100:150-154=1050:155-166=929:167-175=894:176-184=828:185-202=761:203-217=750:218-232=683:233-269=566:270-494=266:495-526=880:527-568=942:569-571=950:572-600=841:601-604=700:605-620=675:621-658=751:659-670=871:671-677=943:678-679=950:680-683=988:684-703=1075:704-705=1100:706=1050:707-712=992:713-715=967:716-721=950:722-729=906:730-734=890:735-737=850:738-741=825:742-767=813:768=750:769-776=800:777-782=750:783-793=805:794-798=830:799-806=850,
exon_3,sra-logan-chunks-pex2,807,1,761,807,SRR13854300,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854300"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""62535.0"",""mbytes"":""19440.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235701"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-22=215:23-38=590:39-59=850:60-85=1015:86-92=1121:93-95=1217:96-104=1300:105-111=1293:112-114=1283:115=1250:116-145=1223:146-149=1100:150-154=1050:155-166=929:167-175=894:176-184=828:185-202=761:203-217=750:218-232=683:233-269=566:270-494=266:495-526=880:527-568=942:569-571=950:572-600=841:601-604=700:605-620=675:621-658=751:659-670=871:671-677=943:678-679=950:680-683=988:684-703=1075:704-705=1100:706=1050:707-712=992:713-715=967:716-721=950:722-729=906:730-734=890:735-737=850:738-741=825:742-767=813:768=750:769-776=800:777-782=750:783-793=805:794-798=830:799-806=850,
exon_3,sra-logan-chunks-pex2,807,1,740,807,SRR13854312,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854312"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""65442.0"",""mbytes"":""21159.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235689"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-2=22:3-4=118:5-22=219:23=310:24-43=494:44-48=740:49-57=772:58-59=800:60-70=950:71-75=1040:76=1000:77-79=1067:80=1000:81-86=1083:87-88=1200:89-92=1275:93-94=1400:95-112=1653:113-114=1700:115=1750:116-128=1819:129-135=1700:136-143=1638:144=1450:145=1400:146=1300:147-151=1290:152-160=1033:161-167=964:168-179=883:180=800:181-201=717:202-207=650:208-216=644:217-233=576:234-248=499:249-265=394:266-267=315:268=270:269-467=90:468-475=348:476-496=487:497-509=788:510-523=961:524-525=1025:526-528=1183:529-542=1193:543=1200:544-548=1290:549-560=1221:561-571=1191:572-578=1207:579-581=1167:582-585=600:586-590=550:591-592=500:593-611=457:612=370:613-619=714:620=750:621-622=700:623-632=805:633=850:634-644=927:645-647=1050:648-659=1117:660-661=1125:662-667=1200:668-670=1300:671-675=1380:676-677=1300:678-679=1350:680=1400:681=1450:682-683=1475:684-685=1525:686-691=1600:692-697=1550:698=1600:699-702=1650:703-705=1600:706-712=1486:713-716=1338:717-720=1288:721=1150:722-729=1100:730=1050:731-735=1010:736=950:737-738=850:739-740=875:741=850:742-743=950:744-749=908:750-755=825:756-768=900:769-776=975:777-782=992:783=1000:784=1050:785-792=1131:793-803=1100:804-806=1050,
