Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR13651475,"Sus scrofa",[GEO],SAMN17833774,PRJNA700585,"E80 skeletal muscle RNA-seq replicate_1",RNA-Seq,"{""acc"":""SRR13651475"",""taxid"":""9823.0"",""title"":""E80 skeletal muscle RNA-seq replicate_1"",""access"":""public"",""mbases"":""13175.0"",""mbytes"":""5325.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN17833774"",""longitude"":8.8861313,""sra_study"":""SRP305313"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA700585"",""experiment"":""SRX10048360"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8211612"",""center_name"":""GEO"",""releasedate"":""2021-06-03 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-56=6:57-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,SRR13364289,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN17215177,PRJNA687816,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR13364289"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""13445.0"",""mbytes"":""4041.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN17215177"",""longitude"":113.3481027,""sra_study"":""SRP300578"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA687816"",""experiment"":""SRX9788375"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7974770"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-07-06 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,12,164,ERR5101118,"Sus scrofa","[GeT-PlaGe, 24 Chemin de Borde Rouge, 31326 Castanet-Tolosan France]",SAMEA103992161,PRJEB42490,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR5101118"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""11231.0"",""mbytes"":""3311.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA103992161"",""sra_study"":""ERP126355"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB42490"",""experiment"":""ERX4906677"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5715942"",""center_name"":""GeT-PlaGe, 24 Chemin de Borde Rouge, 31326 Castanet-Tolosan France"",""releasedate"":""2021-01-31 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GeT-PlaGe, 24 Chemin de Borde Rouge, 31326 Castanet-Tolosan France"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=12,
exon_1,sra-logan-chunks-pex2,164,1,11,164,SRR18494214,"Sus scrofa","[GUANGZHOU INSTITUTES OF BIOMEDICINE AND HEALTH, CHINESE ACADEMY OF SCIENCES]",SAMN26993463,PRJNA816985,2-Cas9-kidney-3,RNA-Seq,"{""acc"":""SRR18494214"",""taxid"":""9823.0"",""title"":""2-Cas9-kidney-3"",""access"":""public"",""mbases"":""6617.0"",""mbytes"":""1959.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN26993463"",""sra_study"":""SRP366086"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA816985"",""experiment"":""SRX14625685"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12392675"",""center_name"":""GUANGZHOU INSTITUTES OF BIOMEDICINE AND HEALTH, CHINESE ACADEMY OF SCIENCES"",""releasedate"":""2022-03-28 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUANGZHOU INSTITUTES OF BIOMEDICINE AND HEALTH, CHINESE ACADEMY OF SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=11,
exon_1,sra-logan-chunks-pex2,164,1,11,164,SRR5815994,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN07337636,PRJNA393735,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5815994"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""7073.0"",""mbytes"":""3323.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07337636"",""longitude"":114.348398,""sra_study"":""SRP111490"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA393735"",""experiment"":""SRX2994409"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2345952"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-07-09 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=11,
exon_1,sra-logan-chunks-pex2,164,1,11,164,SRR10764635,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN13676593,PRJNA597497,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR10764635"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""14934.0"",""mbytes"":""5660.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN13676593"",""longitude"":114.348398,""sra_study"":""SRP238708"",""assay_type"":""RNA-Seq"",""avgspotlen"":""299.0"",""bioproject"":""PRJNA597497"",""experiment"":""SRX7438611"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS5883451"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-02-26 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=11,
exon_1,sra-logan-chunks-pex2,164,1,11,164,SRR11939242,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150267,PRJNA637678,"lncRNA sequencing Kidney-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939242"",""taxid"":""9823.0"",""title"":""lncRNA sequencing Kidney-2  biological replicate 2"",""access"":""public"",""mbases"":""16475.0"",""mbytes"":""6608.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150267"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483877"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784186"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=11,
exon_1,sra-logan-chunks-pex2,164,1,11,164,SRR7724858,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840103,PRJNA486202,LE75_2,RNA-Seq,"{""acc"":""SRR7724858"",""taxid"":""9823.0"",""title"":""LE75_2"",""access"":""public"",""mbases"":""16641.0"",""mbytes"":""6600.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840103"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581423"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695750"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-53=4:54-163=11,
exon_1,sra-logan-chunks-pex2,164,1,10,164,SRR18494203,"Sus scrofa","[GUANGZHOU INSTITUTES OF BIOMEDICINE AND HEALTH, CHINESE ACADEMY OF SCIENCES]",SAMN26993473,PRJNA816985,3-WT-kidney-1,RNA-Seq,"{""acc"":""SRR18494203"",""taxid"":""9823.0"",""title"":""3-WT-kidney-1"",""access"":""public"",""mbases"":""7069.0"",""mbytes"":""2110.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN26993473"",""sra_study"":""SRP366086"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA816985"",""experiment"":""SRX14625696"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12392686"",""center_name"":""GUANGZHOU INSTITUTES OF BIOMEDICINE AND HEALTH, CHINESE ACADEMY OF SCIENCES"",""releasedate"":""2022-03-28 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUANGZHOU INSTITUTES OF BIOMEDICINE AND HEALTH, CHINESE ACADEMY OF SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=10,
exon_1,sra-logan-chunks-pex2,164,1,10,164,SRR5190504,"Sus scrofa",[GEO],SAMN06242698,PRJNA362606,H-pig_kidney1,RNA-Seq,"{""acc"":""SRR5190504"",""taxid"":""9823.0"",""title"":""H-pig_kidney1"",""access"":""public"",""mbases"":""6986.0"",""mbytes"":""3384.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN06242698"",""longitude"":8.8861313,""sra_study"":""SRP097223"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJNA362606"",""experiment"":""SRX2506324"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1930588"",""center_name"":""GEO"",""releasedate"":""2017-09-06 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=10,
exon_1,sra-logan-chunks-pex2,164,1,10,164,SRR5816156,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN07337639,PRJNA393735,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5816156"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6493.0"",""mbytes"":""2939.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07337639"",""longitude"":114.348398,""sra_study"":""SRP111490"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA393735"",""experiment"":""SRX2994547"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2346087"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-07-09 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=10,
exon_1,sra-logan-chunks-pex2,164,1,10,164,SRR5815991,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN07337635,PRJNA393735,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5815991"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6518.0"",""mbytes"":""2926.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07337635"",""longitude"":114.348398,""sra_study"":""SRP111490"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA393735"",""experiment"":""SRX2994408"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2345951"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-07-09 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=10,
exon_1,sra-logan-chunks-pex2,164,1,10,164,SRR13364291,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN17215175,PRJNA687816,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR13364291"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""12415.0"",""mbytes"":""3707.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN17215175"",""longitude"":113.3481027,""sra_study"":""SRP300578"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA687816"",""experiment"":""SRX9788373"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7974768"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-07-06 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=10,
exon_1,sra-logan-chunks-pex2,164,1,10,164,SRR11939436,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150380,PRJNA637678,"lncRNA sequencing Uterus-1  biological replicate 1",RNA-Seq,"{""acc"":""SRR11939436"",""taxid"":""9823.0"",""title"":""lncRNA sequencing Uterus-1  biological replicate 1"",""access"":""public"",""mbases"":""16945.0"",""mbytes"":""6821.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150380"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483683"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6783992"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=10,
exon_1,sra-logan-chunks-pex2,164,1,10,164,ERR4982180,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629017,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982180"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""30223.0"",""mbytes"":""8716.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629017"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795820"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5621002"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-53=6:54-56=9:57-163=10,
exon_1,sra-logan-chunks-pex2,164,1,9,164,SRR25431888,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707938,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25431888"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15790.0"",""mbytes"":""10307.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707938"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166119"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18427905"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-163=9,
exon_1,sra-logan-chunks-pex2,164,1,9,164,SRR24266751,"Sus scrofa","[BIOINFORMATICS, ANIMAL GENOMICS AND BIOINFORMATICS, NATIONAL INSTITUTE OF ANIMAL SCIENCE]",SAMN34312467,PRJNA960638,"Kidney dpi3 [K9]",RNA-Seq,"{""acc"":""SRR24266751"",""taxid"":""9823.0"",""title"":""Kidney dpi3 [K9]"",""access"":""public"",""mbases"":""8392.0"",""mbytes"":""2538.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.820107,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN34312467"",""longitude"":127.0611875,""sra_study"":""SRP433907"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA960638"",""experiment"":""SRX20062580"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS17398465"",""center_name"":""BIOINFORMATICS, ANIMAL GENOMICS AND BIOINFORMATICS, NATIONAL INSTITUTE OF ANIMAL SCIENCE"",""releasedate"":""2023-04-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BIOINFORMATICS, ANIMAL GENOMICS AND BIOINFORMATICS, NATIONAL INSTITUTE OF ANIMAL SCIENCE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=9,
exon_1,sra-logan-chunks-pex2,164,1,9,164,SRR14583733,"Sus scrofa","[CHINA AGRICULTURAL UNIVERSITY]",SAMN19245984,PRJNA691462,"Transcriptome data of Lung of Landrace × Yorkshire (L/Y) infected with ASFV",RNA-Seq,"{""acc"":""SRR14583733"",""taxid"":""9823.0"",""title"":""Transcriptome data of Lung of Landrace × Yorkshire (L/Y) infected with ASFV"",""access"":""public"",""mbases"":""15064.0"",""mbytes"":""3792.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.025228,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN19245984"",""longitude"":116.2745405,""sra_study"":""SRP320424"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA691462"",""experiment"":""SRX10931086"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS9013915"",""center_name"":""CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-05-19 00:00:00 UTC"",""geo_loc_name"":""[CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=9,
