Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,94,1,18,94,SRR22396972,"Sus scrofa","[PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY]",SAMN31853077,PRJNA904756,"GD80 fetal pig lung sorted LGR5/H2B-GFP positive",RNA-Seq,"{""acc"":""SRR22396972"",""taxid"":""9823.0"",""title"":""GD80 fetal pig lung sorted LGR5/H2B-GFP positive"",""access"":""public"",""mbases"":""58287.0"",""mbytes"":""17636.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.7718497,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN31853077"",""longitude"":-78.674087,""sra_study"":""SRP409503"",""assay_type"":""RNA-Seq"",""avgspotlen"":""138.0"",""bioproject"":""PRJNA904756"",""experiment"":""SRX18366917"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS15853350"",""center_name"":""PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY"",""releasedate"":""2023-11-15 00:00:00 UTC"",""geo_loc_name"":""[PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,ERR9726429,"Sus scrofa","[Institut du Cerveau]",SAMEA10256674,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726429"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""10777.0"",""mbytes"":""3304.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256674"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275321"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506957"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,ERR9726435,"Sus scrofa","[Institut du Cerveau]",SAMEA10256680,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726435"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""11511.0"",""mbytes"":""3636.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256680"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275327"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506910"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-39=18:40-57=26:58-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,ERR9726469,"Sus scrofa","[Institut du Cerveau]",SAMEA10256714,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726469"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9530.0"",""mbytes"":""2945.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256714"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275361"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507064"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,18,94,ERR9726432,"Sus scrofa","[Institut du Cerveau]",SAMEA10256677,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726432"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""11195.0"",""mbytes"":""3390.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256677"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275324"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506954"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=18,
exon_5,sra-logan-chunks-pex2,94,1,17,94,SRR22396971,"Sus scrofa","[PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY]",SAMN31853077,PRJNA904756,"GD80 fetal pig lung sorted LGR5/H2B-GFP positive",RNA-Seq,"{""acc"":""SRR22396971"",""taxid"":""9823.0"",""title"":""GD80 fetal pig lung sorted LGR5/H2B-GFP positive"",""access"":""public"",""mbases"":""56996.0"",""mbytes"":""17156.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.7718497,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN31853077"",""longitude"":-78.674087,""sra_study"":""SRP409503"",""assay_type"":""RNA-Seq"",""avgspotlen"":""138.0"",""bioproject"":""PRJNA904756"",""experiment"":""SRX18366917"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS15853350"",""center_name"":""PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY"",""releasedate"":""2023-11-15 00:00:00 UTC"",""geo_loc_name"":""[PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[PIEDRAHITA LAB, NORTH CAROLINA STATE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-93=17,
exon_5,sra-logan-chunks-pex2,94,1,17,94,ERR9726436,"Sus scrofa","[Institut du Cerveau]",SAMEA10256681,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726436"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""6890.0"",""mbytes"":""2154.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256681"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275328"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506906"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-14=5:15-93=17,
exon_5,sra-logan-chunks-pex2,94,1,17,94,ERR9726460,"Sus scrofa","[Institut du Cerveau]",SAMEA10256705,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726460"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""12200.0"",""mbytes"":""3733.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256705"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275352"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507077"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=17,
exon_5,sra-logan-chunks-pex2,94,1,17,94,ERR9726484,"Sus scrofa","[Institut du Cerveau]",SAMEA10256729,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726484"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""12223.0"",""mbytes"":""3930.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256729"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275376"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506786"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=17,
exon_5,sra-logan-chunks-pex2,94,1,17,94,ERR9726446,"Sus scrofa","[Institut du Cerveau]",SAMEA10256691,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726446"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9328.0"",""mbytes"":""2867.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256691"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275338"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506996"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=17,
exon_5,sra-logan-chunks-pex2,94,1,16,94,SRR23498374,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325489,PRJNA935664,CH-Ear_1,RNA-Seq,"{""acc"":""SRR23498374"",""taxid"":""9823.0"",""title"":""CH-Ear_1"",""access"":""public"",""mbases"":""64023.0"",""mbytes"":""39338.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325489"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391816"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787080"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,ERR9726485,"Sus scrofa","[Institut du Cerveau]",SAMEA10256730,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726485"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9845.0"",""mbytes"":""3103.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256730"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275377"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506800"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,ERR9726473,"Sus scrofa","[Institut du Cerveau]",SAMEA10256718,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726473"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""10887.0"",""mbytes"":""3389.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256718"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275365"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507060"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,ERR9726468,"Sus scrofa","[Institut du Cerveau]",SAMEA10256713,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726468"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9832.0"",""mbytes"":""3058.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256713"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275360"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507063"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,ERR9726477,"Sus scrofa","[Institut du Cerveau]",SAMEA10256722,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726477"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""11603.0"",""mbytes"":""3594.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256722"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275369"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507066"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,ERR4982180,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629017,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982180"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""30223.0"",""mbytes"":""8716.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629017"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795820"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5621002"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,ERR4982205,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629046,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982205"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""53873.0"",""mbytes"":""15467.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629046"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795845"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620438"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-93=16,
exon_5,sra-logan-chunks-pex2,94,1,16,94,SRR8606199,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN10797387,PRJNA516765,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR8606199"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""20854.0"",""mbytes"":""9046.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN10797387"",""longitude"":116.3234195,""sra_study"":""SRP186508"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA516765"",""experiment"":""SRX5405724"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4390521"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-08-01 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""OTHER"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=16,
