Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,183,1,20,183,ERR9726412,"Sus scrofa","[Institut du Cerveau]",SAMEA10256656,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726412"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""11040.0"",""mbytes"":""3399.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256656"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275304"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506885"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=20,
exon_4,sra-logan-chunks-pex2,183,1,19,183,SRR23498362,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325486,PRJNA935664,CH-Head_1,RNA-Seq,"{""acc"":""SRR23498362"",""taxid"":""9823.0"",""title"":""CH-Head_1"",""access"":""public"",""mbases"":""85001.0"",""mbytes"":""55532.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325486"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391819"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787083"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-56=8:57-182=19,
exon_4,sra-logan-chunks-pex2,183,1,19,183,ERR9726405,"Sus scrofa","[Institut du Cerveau]",SAMEA10256649,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726405"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""8671.0"",""mbytes"":""2799.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256649"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275297"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506877"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=19,
exon_4,sra-logan-chunks-pex2,183,1,19,183,ERR9726435,"Sus scrofa","[Institut du Cerveau]",SAMEA10256680,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726435"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""11511.0"",""mbytes"":""3636.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256680"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275327"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506910"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-159=19:160-182=18,
exon_4,sra-logan-chunks-pex2,183,1,19,183,ERR9726450,"Sus scrofa","[Institut du Cerveau]",SAMEA10256695,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726450"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""10008.0"",""mbytes"":""3076.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256695"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275342"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507017"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=19,
exon_4,sra-logan-chunks-pex2,183,1,18,183,SRR23498314,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325475,PRJNA935664,LW-Back_3,RNA-Seq,"{""acc"":""SRR23498314"",""taxid"":""9823.0"",""title"":""LW-Back_3"",""access"":""public"",""mbases"":""79320.0"",""mbytes"":""50465.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325475"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391831"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787095"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-182=18,
exon_4,sra-logan-chunks-pex2,183,1,18,183,SRR23498356,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325485,PRJNA935664,CH-Head_2,RNA-Seq,"{""acc"":""SRR23498356"",""taxid"":""9823.0"",""title"":""CH-Head_2"",""access"":""public"",""mbases"":""116281.0"",""mbytes"":""66790.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325485"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391820"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787084"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-182=18,
exon_4,sra-logan-chunks-pex2,183,1,18,183,ERR9726429,"Sus scrofa","[Institut du Cerveau]",SAMEA10256674,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726429"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""10777.0"",""mbytes"":""3304.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256674"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275321"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506957"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=18,
exon_4,sra-logan-chunks-pex2,183,1,18,183,ERR9726469,"Sus scrofa","[Institut du Cerveau]",SAMEA10256714,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726469"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9530.0"",""mbytes"":""2945.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256714"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275361"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507064"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=18,
exon_4,sra-logan-chunks-pex2,183,1,18,183,ERR9726432,"Sus scrofa","[Institut du Cerveau]",SAMEA10256677,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726432"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""11195.0"",""mbytes"":""3390.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256677"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275324"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506954"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=18,
exon_4,sra-logan-chunks-pex2,183,1,17,183,SRR23498372,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325489,PRJNA935664,CH-Ear_1,RNA-Seq,"{""acc"":""SRR23498372"",""taxid"":""9823.0"",""title"":""CH-Ear_1"",""access"":""public"",""mbases"":""98352.0"",""mbytes"":""60105.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325489"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391816"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787080"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-182=17,
exon_4,sra-logan-chunks-pex2,183,1,17,183,SRR23498394,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325495,PRJNA935664,CH-AB_1,RNA-Seq,"{""acc"":""SRR23498394"",""taxid"":""9823.0"",""title"":""CH-AB_1"",""access"":""public"",""mbases"":""106759.0"",""mbytes"":""65909.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325495"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391811"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787075"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-85=8:86-182=17,
exon_4,sra-logan-chunks-pex2,183,1,17,183,SRR23498316,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325475,PRJNA935664,LW-Back_3,RNA-Seq,"{""acc"":""SRR23498316"",""taxid"":""9823.0"",""title"":""LW-Back_3"",""access"":""public"",""mbases"":""60561.0"",""mbytes"":""39013.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325475"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391831"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787095"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-182=17,
exon_4,sra-logan-chunks-pex2,183,1,17,183,ERR9726460,"Sus scrofa","[Institut du Cerveau]",SAMEA10256705,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726460"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""12200.0"",""mbytes"":""3733.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256705"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275352"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507077"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=17,
exon_4,sra-logan-chunks-pex2,183,1,17,183,ERR9726484,"Sus scrofa","[Institut du Cerveau]",SAMEA10256729,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726484"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""12223.0"",""mbytes"":""3930.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256729"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275376"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506786"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=17,
exon_4,sra-logan-chunks-pex2,183,1,17,183,ERR9726446,"Sus scrofa","[Institut du Cerveau]",SAMEA10256691,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726446"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9328.0"",""mbytes"":""2867.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256691"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275338"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506996"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=17,
exon_4,sra-logan-chunks-pex2,183,1,16,183,SRR25432832,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36708052,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25432832"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""171750.0"",""mbytes"":""59572.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN36708052"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21167078"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS18428860"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-27 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-2=29:3-124=16:125-130=34:131-133=35:134-141=33:142-144=41:145-149=40:150-152=33:153-182=11,
exon_4,sra-logan-chunks-pex2,183,1,16,183,SRR23498396,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325495,PRJNA935664,CH-AB_1,RNA-Seq,"{""acc"":""SRR23498396"",""taxid"":""9823.0"",""title"":""CH-AB_1"",""access"":""public"",""mbases"":""66967.0"",""mbytes"":""41363.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325495"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391811"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787075"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-182=16,
exon_4,sra-logan-chunks-pex2,183,1,16,183,ERR9726485,"Sus scrofa","[Institut du Cerveau]",SAMEA10256730,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726485"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""9845.0"",""mbytes"":""3103.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256730"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275377"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10506800"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=16,
